id,,
8.77966E+17,,
8.70376E+17,,
8.34534E+17,,
8.26797E+17,,
1.27041E+18,,
1.23054E+18,,
1.22472E+18,,
8.30116E+17,,
1.47007E+18,,
1.35893E+18,,
1.34768E+18,,
1.18919E+18,,
1.13857E+18,,
1.13161E+18,,
1.08958E+18,,
1.08626E+18,,
1.05843E+18,,
1.05474E+18,,
1.04541E+18,,
1.04438E+18,,
1.03794E+18,,
1.03786E+18,,
1.0374E+18,,
1.03206E+18,,
1.03047E+18,,
1.03046E+18,,
1.02728E+18,,
1.02692E+18,,
1.01384E+18,,
9.86031E+17,,
9.46365E+17,,
8.31974E+17,,
1.45849E+18,,
1.38683E+18,,
1.29361E+18,,
1.23992E+18,,
1.16571E+18,,
1.12477E+18,,
1.12182E+18,,
1.10149E+18,,
1.0914E+18,,
1.07299E+18,,
1.05589E+18,,
1.05194E+18,,
1.03055E+18,,
1.02906E+18,,
1.02768E+18,,
1.02687E+18,,
1.01862E+18,,
1.00447E+18,,
9.93491E+17,,
9.02551E+17,,
8.93473E+17,,
8.49682E+17,,
1.37309E+18,,
1.34843E+18,,
1.34538E+18,,
1.33965E+18,,
1.26127E+18,,
1.23594E+18,,
1.23341E+18,,
1.22795E+18,,
1.2248E+18,,
1.22475E+18,,
1.22438E+18,,
1.22005E+18,,
1.21969E+18,,
1.12399E+18,,
1.09222E+18,,
1.07875E+18,,
1.04818E+18,,
1.04688E+18,,
1.02915E+18,,
1.02718E+18,,
1.02692E+18,,
1.02691E+18,,
1.01814E+18,,
1.01485E+18,,
9.9203E+17,,
9.91777E+17,,
9.83703E+17,,
9.79356E+17,,
9.31611E+17,,
8.94555E+17,,
1.22439E+18,,
1.30595E+18,,
1.29649E+18,,
1.2171E+18,,
1.2154E+18,,
1.20949E+18,,
1.20768E+18,,
1.2066E+18,,
1.2055E+18,,
1.20478E+18,,
1.1997E+18,,
1.19717E+18,,
1.19644E+18,,
1.1939E+18,,
1.19282E+18,,
1.16641E+18,,
1.10842E+18,,
1.05485E+18,,
9.18182E+17,,
9.15631E+17,,
9.09841E+17,,
8.93188E+17,,
8.67078E+17,,
8.64175E+17,,
8.602E+17,,
8.32303E+17,,
1.46681E+18,,
1.46663E+18,,
1.46142E+18,,
1.45275E+18,,
1.4527E+18,,
1.40039E+18,,
1.39756E+18,,
1.35525E+18,,
1.22579E+18,,
1.22507E+18,,
1.2247E+18,,
1.20728E+18,,
1.15416E+18,,
1.12446E+18,,
1.12251E+18,,
1.12196E+18,,
1.12178E+18,,
1.10021E+18,,
1.0911E+18,,
1.09082E+18,,
1.06771E+18,,
1.05834E+18,,
1.04624E+18,,
1.04548E+18,,
1.03806E+18,,
1.02125E+18,,
1.01507E+18,,
9.94094E+17,,
1.5197E+18,,
1.51968E+18,,
1.51906E+18,,
1.49957E+18,,
1.49683E+18,,
1.45734E+18,,
1.45156E+18,,
1.428E+18,,
1.42E+18,,
1.41977E+18,,
1.41975E+18,,
1.39262E+18,,
1.39261E+18,,
1.38955E+18,,
1.3878E+18,,
1.38776E+18,,
1.38751E+18,,
1.38703E+18,,
1.37728E+18,,
1.37686E+18,,
1.36711E+18,,
1.36459E+18,,
1.36386E+18,,
1.35916E+18,,
1.35456E+18,,
1.35375E+18,,
1.35153E+18,,
1.34142E+18,,
1.32384E+18,,
1.51688E+18,,
1.39463E+18,,
1.2606E+18,,
1.25002E+18,,
1.24064E+18,,
1.24036E+18,,
1.23741E+18,,
1.23709E+18,,
1.23594E+18,,
1.23482E+18,,
1.21745E+18,,
1.18736E+18,,
1.03735E+18,,
1.0247E+18,,
1.02468E+18,,
1.0193E+18,,
1.01492E+18,,
1.01416E+18,,
1.01415E+18,,
1.01166E+18,,
1.00443E+18,,
1.00442E+18,,
9.86271E+17,,
9.79028E+17,,
9.78709E+17,,
9.78706E+17,,
9.78694E+17,,
9.46428E+17,,
9.14865E+17,,
8.72895E+17,,
8.42713E+17,,
8.4245E+17,,
8.348E+17,,
1.51897E+18,,
1.50988E+18,,
1.50843E+18,,
1.49975E+18,,
1.49649E+18,,
1.49069E+18,,
1.48671E+18,,
1.48562E+18,,
1.4588E+18,,
1.45771E+18,,
1.45553E+18,,
1.45118E+18,,
1.44792E+18,,
1.42794E+18,,
1.4254E+18,,
1.42286E+18,,
1.42113E+18,,
1.36417E+18,,
1.34755E+18,,
1.34725E+18,,
1.34172E+18,,
1.34003E+18,,
1.31861E+18,,
1.30121E+18,,
1.30051E+18,,
1.30046E+18,,
1.29573E+18,,
1.29066E+18,,
1.28633E+18,,
1.28572E+18,,
1.27031E+18,,
1.26137E+18,,
1.26102E+18,,
1.25624E+18,,
1.24581E+18,,
1.23955E+18,,
1.233E+18,,
1.22726E+18,,
1.2244E+18,,
1.21778E+18,,
1.07074E+18,,
1.04063E+18,,
1.03993E+18,,
1.03805E+18,,
1.02762E+18,,
1.02713E+18,,
9.93571E+17,,
9.92031E+17,,
1.22473E+18,,
1.09866E+18,,
8.15962E+17,,
1.51978E+18,,
1.51967E+18,,
1.50336E+18,,
1.48645E+18,,
1.48645E+18,,
1.45526E+18,,
1.45526E+18,,
1.453E+18,,
1.41979E+18,,
1.40053E+18,,
1.39176E+18,,
1.38924E+18,,
1.38414E+18,,
1.3642E+18,,
1.36395E+18,,
1.35373E+18,,
1.34983E+18,,
1.34753E+18,,
1.34614E+18,,
1.34437E+18,,
1.34142E+18,,
1.33926E+18,,
1.32846E+18,,
1.31971E+18,,
1.31903E+18,,
1.30696E+18,,
1.30188E+18,,
1.29757E+18,,
1.29651E+18,,
1.2965E+18,,
1.29649E+18,,
1.29615E+18,,
1.29333E+18,,
1.28924E+18,,
1.28635E+18,,
1.28602E+18,,
1.28279E+18,,
1.28274E+18,,
1.28274E+18,,
1.28241E+18,,
1.28167E+18,,
1.28167E+18,,
1.28164E+18,,
1.28164E+18,,
1.28094E+18,,
1.28023E+18,,
1.27877E+18,,
1.27074E+18,,
1.26861E+18,,
1.25876E+18,,
1.2573E+18,,
1.25634E+18,,
1.25627E+18,,
1.25625E+18,,
1.25624E+18,,
1.25592E+18,,
1.25591E+18,,
1.25565E+18,,
1.25564E+18,,
1.23849E+18,,
1.23677E+18,,
1.23305E+18,,
1.23249E+18,,
1.23247E+18,,
1.2324E+18,,
1.23233E+18,,
1.22978E+18,,
1.22801E+18,,
1.22794E+18,,
1.22577E+18,,
1.22512E+18,,
1.22512E+18,,
1.22507E+18,,
1.22507E+18,,
1.22506E+18,,
1.22506E+18,,
1.22506E+18,,
1.2248E+18,,
1.22471E+18,,
1.22469E+18,,
1.22469E+18,,
1.22467E+18,,
1.22467E+18,,
1.22466E+18,,
1.22466E+18,,
1.22444E+18,,
1.22439E+18,,
1.22439E+18,,
1.22435E+18,,
1.22266E+18,,
1.22265E+18,,
1.22264E+18,,
1.22264E+18,,
1.22264E+18,,
1.22263E+18,,
1.22002E+18,,
1.22002E+18,,
1.21683E+18,,
1.21682E+18,,
1.21682E+18,,
1.20912E+18,,
1.19034E+18,,
1.18713E+18,,
1.18712E+18,,
1.17508E+18,,
1.17152E+18,,
1.16932E+18,,
1.16405E+18,,
1.15484E+18,,
1.15475E+18,,
1.15473E+18,,
1.15438E+18,,
1.15416E+18,,
1.15416E+18,,
1.15413E+18,,
1.15413E+18,,
1.1486E+18,,
1.14142E+18,,
1.13665E+18,,
1.13664E+18,,
1.13194E+18,,
1.13155E+18,,
1.13128E+18,,
1.13128E+18,,
1.13128E+18,,
1.13128E+18,,
1.13128E+18,,
1.13127E+18,,
1.13125E+18,,
1.13122E+18,,
1.13051E+18,,
1.12938E+18,,
1.12873E+18,,
1.12372E+18,,
1.1236E+18,,
1.12223E+18,,
1.12158E+18,,
1.12146E+18,,
1.12144E+18,,
1.12144E+18,,
1.12117E+18,,
1.12116E+18,,
1.12116E+18,,
1.12116E+18,,
1.12116E+18,,
1.12116E+18,,
1.12115E+18,,
1.11891E+18,,
1.11778E+18,,
1.11641E+18,,
1.11569E+18,,
1.11384E+18,,
1.11377E+18,,
1.11095E+18,,
1.11057E+18,,
1.11027E+18,,
1.11021E+18,,
1.10882E+18,,
1.1088E+18,,
1.10803E+18,,
1.10765E+18,,
1.10765E+18,,
1.10652E+18,,
1.1064E+18,,
1.1064E+18,,
1.1064E+18,,
1.1064E+18,,
1.10515E+18,,
1.10511E+18,,
1.10509E+18,,
1.10417E+18,,
1.10405E+18,,
1.10373E+18,,
1.10304E+18,,
1.10303E+18,,
1.10303E+18,,
1.103E+18,,
1.10295E+18,,
1.10259E+18,,
1.10259E+18,,
1.10258E+18,,
1.10258E+18,,
1.10238E+18,,
1.10158E+18,,
1.1015E+18,,
1.1015E+18,,
1.1015E+18,,
1.10126E+18,,
1.10126E+18,,
1.10126E+18,,
1.10125E+18,,
1.10125E+18,,
1.10123E+18,,
1.10122E+18,,
1.10111E+18,,
1.10091E+18,,
1.1009E+18,,
1.10044E+18,,
1.10038E+18,,
1.10017E+18,,
1.10005E+18,,
1.10005E+18,,
1.0997E+18,,
1.09872E+18,,
1.09864E+18,,
1.09864E+18,,
1.09864E+18,,
1.09864E+18,,
1.09864E+18,,
1.09864E+18,,
1.09864E+18,,
1.09861E+18,,
1.09827E+18,,
1.09823E+18,,
1.09823E+18,,
1.09822E+18,,
1.09822E+18,,
1.09821E+18,,
1.09821E+18,,
1.09821E+18,,
1.09802E+18,,
1.09641E+18,,
1.09074E+18,,
1.09074E+18,,
1.09074E+18,,
1.09074E+18,,
1.09074E+18,,
1.09072E+18,,
1.08993E+18,,
1.08993E+18,,
1.08882E+18,,
1.08813E+18,,
1.08813E+18,,
1.08813E+18,,
1.08807E+18,,
1.08772E+18,,
1.08772E+18,,
1.08634E+18,,
1.08632E+18,,
1.08628E+18,,
1.08558E+18,,
1.0838E+18,,
1.08263E+18,,
1.08094E+18,,
1.08046E+18,,
1.07995E+18,,
1.07976E+18,,
1.07865E+18,,
1.07591E+18,,
1.07586E+18,,
1.0756E+18,,
1.0756E+18,,
1.07329E+18,,
1.07252E+18,,
1.07216E+18,,
1.0721E+18,,
1.07113E+18,,
1.07106E+18,,
1.06704E+18,,
1.05842E+18,,
1.05588E+18,,
1.05588E+18,,
1.05588E+18,,
1.05586E+18,,
1.05586E+18,,
1.05582E+18,,
1.05547E+18,,
1.05547E+18,,
1.05546E+18,,
1.0552E+18,,
1.0552E+18,,
1.05519E+18,,
1.05519E+18,,
1.05509E+18,,
1.05477E+18,,
1.05475E+18,,
1.05473E+18,,
1.05295E+18,,
1.0522E+18,,
1.05008E+18,,
1.04975E+18,,
1.04939E+18,,
1.04938E+18,,
1.04934E+18,,
1.04932E+18,,
1.04932E+18,,
1.04872E+18,,
1.04867E+18,,
1.04832E+18,,
1.04826E+18,,
1.04825E+18,,
1.04821E+18,,
1.04821E+18,,
1.04793E+18,,
1.04792E+18,,
1.0479E+18,,
1.04749E+18,,
1.04749E+18,,
1.0472E+18,,
1.04642E+18,,
1.04616E+18,,
1.04576E+18,,
1.04576E+18,,
1.04575E+18,,
1.04575E+18,,
1.04573E+18,,
1.04573E+18,,
1.04573E+18,,
1.0457E+18,,
1.04568E+18,,
1.04567E+18,,
1.04546E+18,,
1.04541E+18,,
1.04541E+18,,
1.04541E+18,,
1.04318E+18,,
1.0429E+18,,
1.04249E+18,,
1.04238E+18,,
1.04174E+18,,
1.04168E+18,,
1.04033E+18,,
1.03996E+18,,
1.03953E+18,,
1.03808E+18,,
1.03807E+18,,
1.03805E+18,,
1.03805E+18,,
1.03805E+18,,
1.03805E+18,,
1.03804E+18,,
1.03804E+18,,
1.03786E+18,,
1.03775E+18,,
1.03772E+18,,
1.03733E+18,,
1.03702E+18,,
1.03693E+18,,
1.03525E+18,,
1.03521E+18,,
1.03514E+18,,
1.03417E+18,,
1.03408E+18,,
1.03408E+18,,
1.03405E+18,,
1.03334E+18,,
1.03299E+18,,
1.03235E+18,,
1.03235E+18,,
1.03235E+18,,
1.03163E+18,,
1.03163E+18,,
1.03163E+18,,
1.03151E+18,,
1.03126E+18,,
1.03079E+18,,
1.03057E+18,,
1.03051E+18,,
1.03051E+18,,
1.03045E+18,,
1.03045E+18,,
1.0304E+18,,
1.03023E+18,,
1.03019E+18,,
1.03018E+18,,
1.03018E+18,,
1.03012E+18,,
1.02976E+18,,
1.02976E+18,,
1.02976E+18,,
1.02975E+18,,
1.02974E+18,,
1.02974E+18,,
1.02974E+18,,
1.02974E+18,,
1.02972E+18,,
1.02972E+18,,
1.02956E+18,,
1.02954E+18,,
1.02954E+18,,
1.02901E+18,,
1.02877E+18,,
1.028E+18,,
1.02768E+18,,
1.02767E+18,,
1.02763E+18,,
1.02762E+18,,
1.02762E+18,,
1.02762E+18,,
1.02762E+18,,
1.02755E+18,,
1.02728E+18,,
1.02727E+18,,
1.02717E+18,,
1.02691E+18,,
1.02691E+18,,
1.02691E+18,,
1.0269E+18,,
1.0269E+18,,
1.02689E+18,,
1.02688E+18,,
1.02687E+18,,
1.02687E+18,,
1.02687E+18,,
1.02687E+18,,
1.02687E+18,,
1.02687E+18,,
1.02478E+18,,
1.02478E+18,,
1.02478E+18,,
1.02478E+18,,
1.02476E+18,,
1.02475E+18,,
1.02475E+18,,
1.02475E+18,,
1.02475E+18,,
1.02475E+18,,
1.02475E+18,,
1.02475E+18,,
1.02475E+18,,
1.02461E+18,,
1.02437E+18,,
1.0243E+18,,
1.02403E+18,,
1.02397E+18,,
1.02396E+18,,
1.02388E+18,,
1.02356E+18,,
1.02292E+18,,
1.02263E+18,,
1.02148E+18,,
1.02146E+18,,
1.02146E+18,,
1.02143E+18,,
1.02139E+18,,
1.02118E+18,,
1.02117E+18,,
1.02035E+18,,
1.02033E+18,,
1.01897E+18,,
1.01889E+18,,
1.01865E+18,,
1.01829E+18,,
1.01687E+18,,
1.01674E+18,,
1.01501E+18,,
1.01415E+18,,
1.01388E+18,,
1.0138E+18,,
1.01025E+18,,
1.01024E+18,,
1.01015E+18,,
1.00951E+18,,
1.00951E+18,,
1.00908E+18,,
1.00892E+18,,
1.00875E+18,,
1.00871E+18,,
1.00661E+18,,
1.0066E+18,,
1.00659E+18,,
1.00659E+18,,
1.00479E+18,,
1.00478E+18,,
1.00445E+18,,
1.00443E+18,,
1.00441E+18,,
1.00365E+18,,
1.00363E+18,,
1.0001E+18,,
1.0001E+18,,
9.99719E+17,,
9.99711E+17,,
9.99667E+17,,
9.98934E+17,,
9.98601E+17,,
9.98601E+17,,
9.98599E+17,,
9.97501E+17,,
9.96827E+17,,
9.96823E+17,,
9.96486E+17,,
9.96472E+17,,
9.9647E+17,,
9.96463E+17,,
9.96461E+17,,
9.9609E+17,,
9.96072E+17,,
9.96054E+17,,
9.96022E+17,,
9.95279E+17,,
9.94983E+17,,
9.94677E+17,,
9.92866E+17,,
9.9199E+17,,
9.91811E+17,,
9.91774E+17,,
9.91773E+17,,
9.91773E+17,,
9.91773E+17,,
9.91771E+17,,
9.88799E+17,,
9.88773E+17,,
9.88477E+17,,
9.88475E+17,,
9.87344E+17,,
9.87343E+17,,
9.86669E+17,,
9.86668E+17,,
9.86668E+17,,
9.86592E+17,,
9.86389E+17,,
9.86358E+17,,
9.86261E+17,,
9.8605E+17,,
9.85968E+17,,
9.8592E+17,,
9.84787E+17,,
9.8476E+17,,
9.84756E+17,,
9.84522E+17,,
9.84428E+17,,
9.84156E+17,,
9.84147E+17,,
9.84141E+17,,
9.8373E+17,,
9.83702E+17,,
9.83658E+17,,
9.83434E+17,,
9.83428E+17,,
9.83423E+17,,
9.834E+17,,
9.83387E+17,,
9.82313E+17,,
9.82306E+17,,
9.81341E+17,,
9.80999E+17,,
9.80868E+17,,
9.80868E+17,,
9.80867E+17,,
9.80803E+17,,
9.79578E+17,,
9.79424E+17,,
9.79367E+17,,
9.79356E+17,,
9.79351E+17,,
9.79349E+17,,
9.79346E+17,,
9.79117E+17,,
9.79063E+17,,
9.79063E+17,,
9.79059E+17,,
9.79057E+17,,
9.79016E+17,,
9.79015E+17,,
9.79014E+17,,
9.79008E+17,,
9.79006E+17,,
9.79003E+17,,
9.78979E+17,,
9.78743E+17,,
9.7873E+17,,
9.7871E+17,,
9.78692E+17,,
9.60949E+17,,
9.56612E+17,,
9.56612E+17,,
9.51552E+17,,
9.51549E+17,,
9.51548E+17,,
9.5074E+17,,
9.48959E+17,,
9.48668E+17,,
9.44218E+17,,
9.39213E+17,,
9.39212E+17,,
9.3919E+17,,
9.39143E+17,,
9.3914E+17,,
9.23903E+17,,
9.23903E+17,,
9.13101E+17,,
8.96091E+17,,
8.95374E+17,,
8.92457E+17,,
8.84427E+17,,
8.83372E+17,,
8.83366E+17,,
8.83365E+17,,
8.83363E+17,,
8.83326E+17,,
8.83325E+17,,
8.83029E+17,,
8.83024E+17,,
8.83018E+17,,
8.82693E+17,,
8.82602E+17,,
8.82601E+17,,
8.81946E+17,,
8.79666E+17,,
8.78263E+17,,
8.7752E+17,,
8.73557E+17,,
8.72466E+17,,
8.72139E+17,,
8.72106E+17,,
8.72103E+17,,
8.7046E+17,,
8.69009E+17,,
8.61658E+17,,
8.61652E+17,,
8.6165E+17,,
8.6165E+17,,
8.61649E+17,,
8.60154E+17,,
8.60144E+17,,
8.6013E+17,,
8.59705E+17,,
8.55108E+17,,
8.52655E+17,,
8.52601E+17,,
8.52596E+17,,
8.50393E+17,,
8.50391E+17,,
8.49707E+17,,
8.49679E+17,,
8.49628E+17,,
8.49336E+17,,
8.49275E+17,,
8.49274E+17,,
8.49274E+17,,
8.49255E+17,,
8.49255E+17,,
8.49253E+17,,
8.48965E+17,,
8.48964E+17,,
8.48959E+17,,
8.48922E+17,,
8.48905E+17,,
8.48905E+17,,
8.47579E+17,,
8.46682E+17,,
8.43971E+17,,
8.41684E+17,,
8.41678E+17,,
8.39907E+17,,
8.3947E+17,,
8.39213E+17,,
8.39212E+17,,
8.39184E+17,,
8.37342E+17,,
8.37312E+17,,
8.3731E+17,,
8.37038E+17,,
8.3697E+17,,
8.36951E+17,,
8.36289E+17,,
8.36284E+17,,
8.36273E+17,,
8.36232E+17,,
8.36227E+17,,
8.35181E+17,,
8.34869E+17,,
8.34867E+17,,
8.34797E+17,,
8.34777E+17,,
8.34513E+17,,
8.34512E+17,,
8.34512E+17,,
8.34512E+17,,
8.3451E+17,,
8.34497E+17,,
8.33428E+17,,
8.32619E+17,,
8.32601E+17,,
8.32599E+17,,
8.32333E+17,,
8.32299E+17,,
8.32298E+17,,
8.32295E+17,,
8.32286E+17,,
8.31512E+17,,
8.28735E+17,,
8.24672E+17,,
8.22071E+17,,
8.21372E+17,,
8.17044E+17,,
8.17016E+17,,
8.16719E+17,,
8.16656E+17,,
8.16656E+17,,
8.16654E+17,,
8.16654E+17,,
8.16392E+17,,
8.16391E+17,,
1.22472E+18,,
1.03806E+18,,
1.03238E+18,,
1.03048E+18,,
9.80582E+17,,
9.59155E+17,,
8.94547E+17,,
8.92904E+17,,
1.02828E+18,,
1.48686E+18,,
1.49518E+18,,
1.3534E+18,,
1.30078E+18,,
1.51684E+18,,
1.45268E+18,,
1.4106E+18,,
1.41027E+18,,
1.35449E+18,,
1.35372E+18,,
1.33341E+18,,
1.32944E+18,,
1.30839E+18,,
1.28601E+18,,
1.27808E+18,,
1.27034E+18,,
1.26999E+18,,
1.26745E+18,,
1.25583E+18,,
1.25558E+18,,
1.25547E+18,,
1.23592E+18,,
1.22795E+18,,
1.22469E+18,,
1.22433E+18,,
1.22288E+18,,
1.22263E+18,,
1.21998E+18,,
1.21781E+18,,
1.21527E+18,,
1.21454E+18,,
1.2131E+18,,
1.20802E+18,,
1.20736E+18,,
1.19938E+18,,
1.18711E+18,,
1.09072E+18,,
8.92754E+17,,
1.52012E+18,,
1.51687E+18,,
1.46034E+18,,
1.37911E+18,,
1.36711E+18,,
1.36432E+18,,
1.36287E+18,,
1.36199E+18,,
1.34873E+18,,
1.34765E+18,,
1.34004E+18,,
1.34001E+18,,
1.33967E+18,,
1.33675E+18,,
1.32217E+18,,
1.30883E+18,,
1.3063E+18,,
1.30595E+18,,
1.3058E+18,,
1.30382E+18,,
1.30377E+18,,
1.30371E+18,,
1.30342E+18,,
1.30341E+18,,
1.30341E+18,,
1.3019E+18,,
1.3016E+18,,
1.30154E+18,,
1.30152E+18,,
1.30118E+18,,
1.30076E+18,,
1.30054E+18,,
1.30052E+18,,
1.30052E+18,,
1.30046E+18,,
1.2933E+18,,
1.28635E+18,,
1.2863E+18,,
1.28557E+18,,
1.2853E+18,,
1.28376E+18,,
1.28277E+18,,
1.28276E+18,,
1.25629E+18,,
1.22543E+18,,
1.22475E+18,,
1.21681E+18,,
1.13202E+18,,
1.10541E+18,,
1.09072E+18,,
1.07841E+18,,
1.07003E+18,,
1.05547E+18,,
1.05519E+18,,
9.92009E+17,,
8.34871E+17,,
1.51986E+18,,
1.48645E+18,,
1.46917E+18,,
1.45966E+18,,
1.45629E+18,,
1.45339E+18,,
1.4527E+18,,
1.45092E+18,,
1.42057E+18,,
1.41975E+18,,
1.40988E+18,,
1.40928E+18,,
1.39981E+18,,
1.39913E+18,,
1.3981E+18,,
1.39587E+18,,
1.3958E+18,,
1.3958E+18,,
1.39442E+18,,
1.39435E+18,,
1.39435E+18,,
1.394E+18,,
1.39364E+18,,
1.39305E+18,,
1.39269E+18,,
1.3926E+18,,
1.38757E+18,,
1.38678E+18,,
1.38392E+18,,
1.37908E+18,,
1.37463E+18,,
1.37075E+18,,
1.37045E+18,,
1.36972E+18,,
1.35881E+18,,
1.35413E+18,,
1.34657E+18,,
1.33453E+18,,
1.30853E+18,,
1.30821E+18,,
1.30701E+18,,
1.30338E+18,,
1.30076E+18,,
1.30049E+18,,
1.29795E+18,,
1.29685E+18,,
1.29361E+18,,
1.29039E+18,,
1.28852E+18,,
1.28529E+18,,
1.28398E+18,,
1.28203E+18,,
1.27141E+18,,
1.26611E+18,,
1.26139E+18,,
1.25917E+18,,
1.25887E+18,,
1.25624E+18,,
1.25559E+18,,
1.25021E+18,,
1.25003E+18,,
1.25003E+18,,
1.24982E+18,,
1.24581E+18,,
1.24503E+18,,
1.24242E+18,,
1.24176E+18,,
1.24069E+18,,
1.23484E+18,,
1.23454E+18,,
1.23097E+18,,
1.23014E+18,,
1.22794E+18,,
1.22507E+18,,
1.22504E+18,,
1.22485E+18,,
1.2248E+18,,
1.22469E+18,,
1.22469E+18,,
1.22467E+18,,
1.22454E+18,,
1.2244E+18,,
1.22436E+18,,
1.22436E+18,,
1.21682E+18,,
1.21562E+18,,
1.20914E+18,,
1.20914E+18,,
1.20775E+18,,
1.20661E+18,,
1.20661E+18,,
1.20232E+18,,
1.20221E+18,,
1.20185E+18,,
1.19793E+18,,
1.19775E+18,,
1.19217E+18,,
1.13118E+18,,
1.13081E+18,,
1.1308E+18,,
1.12394E+18,,
1.1064E+18,,
1.08706E+18,,
1.07333E+18,,
1.03949E+18,,
1.037E+18,,
1.02917E+18,,
1.02917E+18,,
1.02907E+18,,
1.02475E+18,,
1.00699E+18,,
1.0015E+18,,
1.00084E+18,,
9.96474E+17,,
9.96387E+17,,
9.86367E+17,,
9.79022E+17,,
9.26543E+17,,
9.10093E+17,,
8.92832E+17,,
8.82593E+17,,
8.59375E+17,,
8.51391E+17,,
8.42711E+17,,
8.36185E+17,,
8.34516E+17,,
8.22056E+17,,
1.35682E+18,,
1.35429E+18,,
1.3474E+18,,
1.33609E+18,,
1.3121E+18,,
1.30055E+18,,
1.28278E+18,,
1.02792E+18,,
1.02692E+18,,
1.02437E+18,,
1.01706E+18,,
1.00438E+18,,
9.86595E+17,,
9.79099E+17,,
9.7903E+17,,
9.76189E+17,,
9.61083E+17,,
9.49036E+17,,
9.30913E+17,,
8.42121E+17,,
8.42066E+17,,
1.50698E+18,,
1.50205E+18,,
1.4937E+18,,
1.48824E+18,,
1.42854E+18,,
1.41984E+18,,
1.41566E+18,,
1.38415E+18,,
1.37908E+18,,
1.37734E+18,,
1.36456E+18,,
1.36394E+18,,
1.35456E+18,,
1.35454E+18,,
1.33994E+18,,
1.33088E+18,,
1.30854E+18,,
1.30332E+18,,
1.29363E+18,,
1.29076E+18,,
1.28634E+18,,
1.28606E+18,,
1.28604E+18,,
1.28522E+18,,
1.28266E+18,,
1.28094E+18,,
1.28019E+18,,
1.278E+18,,
1.27763E+18,,
1.27041E+18,,
1.26603E+18,,
1.25625E+18,,
1.25015E+18,,
1.24975E+18,,
1.24719E+18,,
1.24646E+18,,
1.24033E+18,,
1.24026E+18,,
1.23956E+18,,
1.23266E+18,,
1.22795E+18,,
1.22518E+18,,
1.22481E+18,,
1.22444E+18,,
1.22287E+18,,
1.22287E+18,,
1.22002E+18,,
1.21673E+18,,
1.21566E+18,,
1.21029E+18,,
1.20195E+18,,
1.19791E+18,,
1.19511E+18,,
1.18714E+18,,
1.18128E+18,,
1.16713E+18,,
1.16488E+18,,
1.16449E+18,,
1.16378E+18,,
1.15916E+18,,
1.1545E+18,,
1.15418E+18,,
1.15417E+18,,
1.15413E+18,,
1.14646E+18,,
1.14616E+18,,
1.13857E+18,,
1.13202E+18,,
1.13092E+18,,
1.12575E+18,,
1.12541E+18,,
1.12393E+18,,
1.1233E+18,,
1.12182E+18,,
1.12145E+18,,
1.12117E+18,,
1.12117E+18,,
1.1211E+18,,
1.11421E+18,,
1.11378E+18,,
1.11323E+18,,
1.1124E+18,,
1.10836E+18,,
1.10268E+18,,
1.10021E+18,,
1.09826E+18,,
1.09504E+18,,
1.09317E+18,,
1.09253E+18,,
1.09252E+18,,
1.09076E+18,,
1.09073E+18,,
1.08638E+18,,
1.08636E+18,,
1.08625E+18,,
1.0834E+18,,
1.08058E+18,,
1.07724E+18,,
